Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
34.547866821289055,0.20368576049803977,0.0,0.1730619158063611,0.2896210806710379,0.5975459914913137,37.4039930414462
34.49103164672852,0.0,-0.056835174560532664,0.16595676967075843,0.2936807359967903,0.5650924603804187,36.10601128594438
34.644973754882805,0.15394210815428266,0.0,0.13855089460100295,0.2936807359967903,0.471773860586202,32.05477914917556
34.53602981567383,0.0,-0.10894393920897727,0.13855089460100295,0.2757483891078389,0.5024540489584469,33.44222402720172
34.04102325439453,0.0,-0.4950065612792969,0.12975338527134284,0.31110600062778865,0.4170713037019865,29.43192079413511
34.53839492797852,0.4973716735839915,0.0,0.14971651349748782,0.31110600062778865,0.48123955563496396,32.48897545331016
34.029186248779304,0.0,-0.5092086791992188,0.14971651349748782,0.3410494668143126,0.43898767793412885,30.506701667130187
34.10971069335937,0.08052444458006391,0.0,0.15546825953892096,0.2393768855503612,0.64947064200237,39.37448933398093
33.98655319213867,0.0,-0.12315750122069602,0.15546825953892096,0.1879495893205895,0.82718062912995,45.270873385070274
34.12628936767578,0.13973617553710938,0.0,0.14565658569335735,0.1879495893205895,0.7749768766182719,43.661237891435306
33.80419158935547,0.0,-0.3220977783203125,0.14565658569335735,0.18676512581961344,0.7798917761233398,43.8168087849683
34.14760208129883,0.3434104919433594,0.0,0.17018590654645444,0.1720469338553277,0.9891830254270141,49.72810509554132
34.356029510498054,0.20842742919922586,0.0,0.18507358006068486,0.13787487574985846,1.3423299861858613,57.307467099101935
34.46734619140625,0.11131668090819602,0.0,0.12417248317173346,0.13787487574985846,0.9006171900166585,47.385512177166234
34.517074584960945,0.049728393554694605,0.0,0.1277245112827831,0.11537497384207386,1.1070382686076563,52.54001719385922
34.99786758422852,0.4807929992675781,0.0,0.14751788548060724,0.11537497384207386,1.2785951802904054,56.11331013732107
35.29865264892578,0.3007850646972585,0.0,0.16900253295898285,0.11131531851632152,1.5182324877793256,60.28960769695102
35.42180633544922,0.1231536865234375,0.0,0.16680335998535106,0.11131531851632152,1.4984762403648304,59.97560497697673
35.54496383666992,0.12315750122070312,0.0,0.17560032435825843,0.10353360857282315,1.6960707424270371,62.90898512923339
35.767601013183594,0.22263717651367188,0.0,0.19150297982352069,0.06817599705287337,2.80895018924332,73.74604680250076
35.606544494628906,0.0,-0.1610565185546875,0.15597643171037845,0.07968003409249391,1.9575347009681046,66.18805521799406
35.5899658203125,0.0,-0.01657867431640625,0.15597643171037845,0.04449217660086445,3.5057046794907296,77.80591336685147
36.02101516723633,0.4310493469238281,0.0,0.18101392473493302,0.04449217660086445,4.068443905516101,80.27007857556285
36.17495346069336,0.15393829345703125,0.0,0.19200951712472097,0.03569521222795759,5.379139249782446,84.32390388665517
36.34548568725586,0.1705322265625,0.0,0.19420923505510604,0.03569521222795759,5.440764263141022,84.47389224097574
35.65864944458008,0.0,-0.6868362426757812,0.19420923505510604,0.061747959681919644,3.1451927489674163,75.87566946677921
35.40760040283203,0.0,-0.2510490417480469,0.16967991420200892,0.07968003409249443,2.1295160843560956,68.0461779698521
35.22522735595703,0.0,-0.182373046875,0.1547922406877785,0.09270668029785156,1.6696988845944658,62.5425921338727
35.53785705566406,0.31262969970703125,0.0,0.16917174203055246,0.09270668029785156,1.824806383822946,64.59934366734714
37.21705627441406,1.67919921875,0.0,0.28556251525878856,0.09270668029785156,3.0802798066042536,75.49187684674415
36.84521484375,0.0,-0.3718414306640625,0.2512201581682473,0.11926678248814174,2.1063715556611515,67.80810079922449
37.0394287109375,0.1942138671875,0.0,0.2436079297746931,0.11926678248814174,2.0425463376520123,67.13279309423046
37.61258316040039,0.5731544494628906,0.0,0.2757508414132254,0.11926678248814174,2.312050645288786,69.807224976392
37.91336441040039,0.30078125,0.0,0.2884382520403181,0.11926678248814174,2.4184290547872913,70.74679673110185
38.14546585083008,0.2321014404296875,0.0,0.2891142708914621,0.11926678248814174,2.4240971782751637,70.79522139895181
36.93047332763672,0.0,-1.2149925231933594,0.2891142708914621,0.1945479256766183,1.4860825160995752,59.77607366110663
37.44404983520508,0.5135765075683594,0.0,0.3257983071463449,0.19336373465401785,1.6848987103465383,62.75464708793687
38.007572174072266,0.5635223388671875,0.0,0.3352606637137277,0.19336373465401785,1.7338342389466328,63.4213374844077
38.42366409301758,0.4160919189453125,0.0,0.3539859226771763,0.19336373465401785,1.8306737988411157,64.67272207735832
38.26911163330078,0.0,-0.15455245971679688,0.3418050493512835,0.2044031960623605,1.6722099063803466,62.57779010502381
37.534400939941406,0.0,-0.734710693359375,0.3418050493512835,0.2078227996826172,1.6446946623435026,62.18845168637028
37.44880676269531,0.0,-0.08559417724609375,0.3418050493512835,0.19600459507533483,1.7438624294492173,63.55502414161732
37.37985610961914,0.0,-0.06895065307617188,0.3418050493512835,0.18790299551827566,1.8190505606816636,64.52706404250537
37.99091720581055,0.6110610961914062,0.0,0.363121577671596,0.18790299551827566,1.932494884767701,65.89934375693838
38.03847122192383,0.04755401611328125,0.0,0.24657549176897323,0.18790299551827566,1.312248860582912,56.75205999461915
37.8696517944336,0.0,-0.16881942749022727,0.24657549176897323,0.17340142386300172,1.4219923128415815,58.71167737825069
38.00993347167969,0.14028167724608664,0.0,0.2427231924874437,0.17340142386300172,1.3997762364351207,58.32944818698993
38.39275360107422,0.38282012939453125,0.0,0.2291278839111323,0.17340142386300172,1.3213725631927802,56.92203759724741
38.735145568847656,0.3423919677734375,0.0,0.2321000780378064,0.17340142386300172,1.3385131036823572,57.23778505130707
38.839759826660156,0.1046142578125,0.0,0.2229938507080073,0.17340142386300172,1.285997806362806,56.25542608935942
38.99430847167969,0.15454864501953125,0.0,0.2340330396379738,0.08661624363490462,2.7019532343661132,72.98723304452466
39.006195068359375,0.0118865966796875,0.0,0.1981980460030687,0.08661624363490462,2.2882318337249945,69.58851898020907
38.53778839111328,0.0,-0.46840667724609375,0.15794645036969815,0.12007386343819704,1.3154107467441858,56.811118657622636
38.49736404418945,0.0,-0.040424346923828125,0.12822559901646155,0.12296131678989905,1.042812506924901,51.04788145705422
38.34281921386719,0.0,-0.15454483032226562,0.12822559901646155,0.12296077183314681,1.0428171286242325,51.04799220704274
37.71749114990234,0.0,-0.6253280639648509,0.12822559901646155,0.11514772687639509,1.1135747313023805,52.68679241903114
38.399879455566406,0.6823883056640696,0.0,0.17696762084960938,0.10903385707310267,1.6230520097162107,61.87647075636176
38.24771499633789,0.0,-0.15216445922851562,0.17696762084960938,0.11497770036969866,1.5391473327487737,60.616700452846814
37.96001434326172,0.0,-0.2877006530761719,0.13332039969308035,0.13552774701799666,0.9837129490197811,49.5894806507094
37.6342658996582,0.0,-0.3257484436035156,0.1299236842564174,0.15879549298967635,0.8181824421481788,45.00001887497593
38.01469039916992,0.38042449951171875,0.0,0.15709686279296875,0.1467369624546601,1.0706018454042192,51.70486290159847
37.72699737548828,0.0,-0.2876930236816406,0.14707674298967685,0.16728646414620588,0.8791909359811322,46.7856096550457
37.74126434326172,0.0142669677734375,0.0,0.12075151715959873,0.16728646414620588,0.7218247918376929,41.922081460291544
37.10879898071289,0.0,-0.6324653625488281,0.09629494803292461,0.21246256147112216,0.4532325477305939,31.18788857560159
36.47156143188477,0.0,-0.6372375488281179,0.08882250104631748,0.25797952924455914,0.3443005780591049,25.611874582112023
36.11491394042969,0.0,-0.35664749145508523,0.07778331211635095,0.2834543500627795,0.274412130556908,21.5324480972252
35.796295166015625,0.0,-0.3186187744140625,0.07693426949637328,0.3062128339494983,0.25124443186813505,20.079564429551283
36.41212463378906,0.6158294677734375,0.0,0.12092208862304739,0.27275521414620585,0.4433355710598043,30.71604275187886
36.67129135131836,0.2591667175292969,0.0,0.13943399701799716,0.26986776079450386,0.5166752657208726,34.06630789058843
36.44541549682617,0.0,-0.2258758544921875,0.13943399701799716,0.2749628339494983,0.5071012507952498,33.64745736410666
36.6451416015625,0.19972610473632812,0.0,0.1537001473563063,0.23029654366629465,0.6674010165737511,40.02642495355773
36.57143783569336,0.0,-0.07370376586914062,0.10495812552315849,0.23556109837123326,0.4455664634308565,30.822966269801583
36.730735778808594,0.15929794311523438,0.0,0.11633655003138951,0.22469220842633927,0.5177596092279634,34.113413354788875
36.49297332763672,0.0,-0.237762451171875,0.11633655003138951,0.2211251940046038,0.5261116923156545,34.47399656032749
36.94710540771485,0.4541320800781321,0.0,0.1487745557512561,0.1978574480329241,0.751928002864464,42.920028770305365
36.92570495605469,0.0,-0.021400451660163355,0.12160137721470475,0.19938605172293578,0.6098790570550061,37.883532578569834
37.054107666015625,0.1284027099609375,0.0,0.1307729993547717,0.17883655003139,0.7312431342016942,42.23803807539043
37.0683708190918,0.014263153076171875,0.0,0.1307727268763956,0.17883655003139,0.7312416105848716,42.23798724071989
37.22291946411133,0.15454864501953125,0.0,0.14181191580636213,0.13366045270647373,1.0609863496257155,51.479542783890615
37.0921516418457,0.0,-0.130767822265625,0.14181191580636213,0.09748404366629566,1.4547192594083218,59.262143881942855
37.32754898071289,0.2353973388671875,0.0,0.15862601143973265,0.07200922284807529,2.202856872575907,68.7778742608705
38.01469039916992,0.6871414184570312,0.0,0.2077075413295206,0.04925073896135653,4.217348728361083,80.83317692443902
38.15498352050781,0.14029312133789062,0.0,0.17374065944126724,0.04925073896135653,3.527676195429045,77.91361491332886
37.98617172241211,0.0,-0.16881179809570312,0.15522875104631748,0.061308724539621044,2.531919432543409,71.68678337376798
37.0873908996582,0.0,-0.8987808227539062,0.15522875104631748,0.10937336512974381,1.4192555094394128,58.66496961159267
37.15159606933594,0.06420516967773438,0.0,0.14554868425641793,0.10937336512974381,1.330750718730847,57.09536880269523
37.132572174072266,0.0,-0.019023895263671875,0.14554868425641793,0.10546766008649604,1.380031415668563,57.983747885987675
37.353702545166016,0.22113037109375,0.0,0.1499652862548833,0.10546766008649604,1.4219077784781982,58.71023624903058
37.189640045166016,0.0,-0.1640625,0.1499652862548833,0.10020337785993354,1.4966090910079703,59.9456717672904
37.42741012573242,0.23777008056640625,0.0,0.13451085771833146,0.10020337785993354,1.3423784765654674,57.30835089185678
38.76842880249024,1.3410186767578196,0.0,0.23029790605817574,0.09867477416992188,2.3339086204706545,70.0051766908108
39.64104843139648,0.8726196289062358,0.0,0.28345625741141134,0.09867477416992188,2.872631427798238,74.17776468935635
40.19267272949219,0.5516242980957102,0.0,0.32183919634137836,0.09867477416992188,3.2616157376469745,76.53472153375931
39.68147277832031,0.0,-0.511199951171875,0.31080000741141184,0.13518905639648438,2.299002712911119,69.68780910405569
39.97154235839844,0.290069580078125,0.0,0.3315192631312779,0.12584849766322545,2.634272711132666,72.48417828038178
41.015357971191406,1.0438156127929688,0.0,0.389263425554548,0.12584849766322545,3.0931114219275724,75.5687080824917
41.43145751953125,0.41609954833984375,0.0,0.36990329197474886,0.12584849766322545,2.9392745947958927,74.61461556091868
41.56460571289063,0.1331481933593821,0.0,0.369392939976284,0.12584849766322545,2.9352193060324896,74.58845563023512
41.90462112426758,0.340015411376946,0.0,0.39367975507463726,0.11379051208496094,3.4596887548998714,77.57691052091253
41.81901931762695,0.0,-0.085601806640625,0.39367975507463726,0.055706296648297994,7.067060256403985,87.60391061655754
41.68061065673828,0.0,-0.13840866088867188,0.3890936715262277,0.06559262956891741,5.9319724500054,85.57409154158971
41.51358413696289,0.0,-0.16702651977539062,0.3890936715262277,0.07616424560546875,5.1086132138921885,83.62967231701947
40.885990142822266,0.0,-0.627593994140625,0.37329864501953125,0.12099238804408483,3.0853068614821955,75.5220346009164
40.3467025756836,0.0,-0.5392875671386648,0.37329864501953125,0.14779417855398944,2.525800736347438,71.63764844419562
40.82872772216797,0.4820251464843679,0.0,0.3907454354422428,0.14779417855398944,2.6438486228975715,72.55648893545954
40.60202407836914,0.0,-0.22670364379882812,0.2949583871023985,0.16398729596819145,1.7986660817897229,64.26869191338079
40.56146240234375,0.0,-0.040561676025390625,0.23262841360909597,0.16688455854143364,1.393948101863119,58.228000046377865
41.315521240234375,0.754058837890625,0.0,0.24708802359444704,0.16688455854143364,1.4805924871299625,59.68705036444754
41.74982452392578,0.43430328369140625,0.0,0.27810968671526176,0.13037027631487114,2.1332292496149154,68.08404619218643
41.75220489501953,0.00238037109375,0.0,0.2575604575020921,0.13037027631487114,1.975607207274996,66.39341383650631
41.542213439941406,0.0,-0.209991455078125,0.1830021994454515,0.14536966596330864,1.2588747331347747,55.73017018910825
41.29882049560547,0.0,-0.2433929443359375,0.15328080313546266,0.16275487627301846,0.9417893131406815,48.50110703397662
40.44215774536133,0.0,-0.8566627502441406,0.14377021789550679,0.2239450727190285,0.6419887526433204,39.0982430062221
41.00769424438477,0.5655364990234446,0.0,0.15987886701311385,0.2239450727190285,0.7139200031148041,41.654219672876025
40.816795349121094,0.0,-0.19089889526367898,0.15987886701311385,0.23146629333496094,0.690722025697923,40.85367169761663
40.51850891113281,0.0,-0.29828643798828125,0.15987886701311385,0.2428861345563616,0.6582461666868598,39.6953226795043
40.48033142089844,0.0,-0.038177490234375,0.15987886701311385,0.23368263244628906,0.6841709430411407,40.62360450214868
40.33000183105469,0.0,-0.15032958984375,0.15987886701311385,0.19959231785365514,0.8010271574196561,44.47612875351048
40.40398025512695,0.07397842407226562,0.0,0.1651630401611328,0.1610717773437505,1.0254002463054155,50.62704263889937
40.4159049987793,0.01192474365234375,0.0,0.13158443995884536,0.1610717773437505,0.8169304525523743,44.96212011883959
41.203369140625,0.7874641418457031,0.0,0.18783187866210987,0.1448786599295485,1.2964771951469503,56.4550433109783
40.971900939941406,0.0,-0.23146820068359375,0.18783187866210987,0.1585148402622773,1.184948225360634,54.23232512363325
41.10791778564453,0.136016845703125,0.0,0.14368602207728845,0.1585148402622773,0.9064515463633991,47.546529472121996
41.095985412597656,0.0,-0.011932373046875,0.11266435895647373,0.15936715262276838,0.706948433866777,41.41592211226414
41.51358413696289,0.4175987243652344,0.0,0.14232281276157974,0.15936715262276838,0.8930498563807963,47.17518946321691
42.09820938110352,0.5846252441406321,0.0,0.1840817587716249,0.14436776297433088,1.27508908484199,56.04567721490113
41.64959335327149,0.0,-0.44861602783203125,0.1840817587716249,0.15902655465262328,1.157553587032883,53.65120912824126
41.60426330566406,0.0,-0.04533004760742898,0.1840817587716249,0.10107421875000101,1.821253342822628,64.55476065118233
41.76174926757813,0.1574859619140696,0.0,0.15493529183524096,0.10107421875000101,1.532886365596958,60.51935003549529
41.76174926757813,0.0,0.0,0.15493529183524096,0.08743858337402395,1.771932776775393,63.92408905517159
40.7022590637207,0.0,-1.059490203857429,0.15493529183524096,0.14181028093610593,1.092553310045614,52.21149228555607
40.709415435791016,0.0071563720703125,0.0,0.1554464612688347,0.13908331734793627,1.1176499398555741,52.77784202292655
40.82395553588867,0.11454010009765625,0.0,0.1636278969900959,0.12834548950195415,1.2749018109249919,56.0420588177653
40.38249588012695,0.0,-0.44145965576171875,0.1583437238420769,0.15987832205636263,0.9904014615956207,49.75887933691818
41.10553359985352,0.7230377197265696,0.0,0.20913750784737875,0.15987832205636263,1.3081042204936988,56.67440009333279
41.09837341308594,0.0,-0.00716018676758523,0.15289006914411424,0.160389763968333,0.9532408138857323,48.80303581151251
41.28926849365234,0.19089508056639914,0.0,0.1665254320417142,0.143856321062362,1.1575816120692053,53.65181115717052
41.759361267089844,0.4700927734375071,0.0,0.19038799830845576,0.143856321062362,1.3234593857430996,56.960728208288636
41.60426330566406,0.0,-0.15509796142578125,0.19038799830845576,0.15408243451799816,1.235624287116367,55.269764881206584
41.59948348999024,0.0,-0.00477981567382102,0.1605595179966533,0.1544238499232711,1.0397326454199325,50.97396699290834
41.58993911743164,0.0,-0.009544372558600855,0.11880057198660816,0.15510559082031403,0.7659335254022899,43.3727269109864
41.826171875,0.23623275756835938,0.0,0.1356743403843481,0.12306158883231179,1.1024913758363946,52.437379221011604
42.25809097290039,0.4319190979003906,0.0,0.1665257045200903,0.119823728288924,1.3897556594012543,58.154717781877885
42.04332733154297,0.0,-0.21476364135742188,0.1552767072405139,0.1351639883858827,1.1488023481314487,53.4624484718393
42.73773193359375,0.6944046020507812,0.0,0.20487703595842685,0.1351639883858827,1.5157664286549373,60.2506819150674
42.77590942382813,0.038177490234382105,0.0,0.207603999546597,0.059486116681780644,3.48995717197626,77.72807263638444
42.58500671386719,0.0,-0.1909027099609446,0.20709283011300325,0.07312202453613383,2.8321539430389637,73.90501491161436
42.23661804199219,0.0,-0.348388671875,0.19891139439174207,0.0980069296700624,2.0295645936605884,66.99195646488226
42.24616241455078,0.00954437255859375,0.0,0.1995931352887845,0.06647409711565391,3.00257008292306,75.01605270407397
41.57323455810547,0.0,-0.6729278564453125,0.1479475838797438,0.11454037257603338,1.2916631974593438,56.36357030524155
40.83111572265625,0.0,-0.7421188354492188,0.1479475838797438,0.16703741891043578,0.8857152178523077,46.96972318339101
40.92655563354492,0.09543991088867188,0.0,0.14112935747419186,0.16703741891043578,0.8448966608485754,45.79642203157103
40.07944107055664,0.0,-0.8471145629882812,0.10755130222865564,0.2275456019810273,0.4726582333049146,32.095582166690704
39.84320831298828,0.0,-0.23623275756835938,0.10755130222865564,0.23334094456264,0.4609191174324044,31.549940851104694
39.95297622680664,0.10976791381835938,0.0,0.1153918675013956,0.23299952915736707,0.4952450673128199,33.12133095365094
40.0364990234375,0.08352279663085938,0.0,0.12135778154645697,0.23231778826032418,0.5223783441432787,34.313306291626745
38.29929733276367,0.0,-1.7372016906738281,0.10448401314871703,0.35640362330845476,0.293162039652694,22.670170532644832
37.34241104125977,0.0,-0.9568862915038991,0.07363264901297484,0.42475264413016184,0.17335418632593783,14.774241942132804
38.903018951416016,1.560607910156243,0.0,0.1851046425955636,0.4094123840332031,0.452122724701341,31.13529710750373
38.07022476196289,0.0,-0.832794189453125,0.13550431387765066,0.4688976832798549,0.28898482272256576,22.41956752540952
37.02265930175781,0.0,-1.0475654602050781,0.1327773502894805,0.5437237875802177,0.24420000250566812,19.62706976481907
37.475502014160156,0.45284271240234375,0.0,0.16512325831821936,0.5300878797258645,0.31150166723980377,23.751526591299907
38.98496627807617,1.5094642639160156,0.0,0.2729421343122205,0.5052029745919359,0.5402623263108896,35.075994334347044
39.37550735473633,0.39054107666015625,0.0,0.3001561846051892,0.5052029745919359,0.5941298838306175,37.26985422310458
40.10148620605469,0.7259788513183594,0.0,0.3520118168422149,0.4571366991315564,0.7700362222305667,43.5039810236302
41.44803237915039,1.3465461730957031,0.0,0.4481936863490508,0.40412821088518364,1.1090383553460625,52.58502542330889
41.31385803222656,0.0,-0.13417434692382812,0.44137654985700286,0.4137120928083142,1.0668688625002472,51.617636796254146
41.174888610839844,0.0,-0.13896942138671875,0.44137654985700286,0.3631302969796312,1.2154770712556675,54.862994838704005
40.98800659179688,0.0,-0.18688201904296164,0.44137654985700286,0.3596052442278171,1.227391860774372,55.10444221286049
41.33062744140625,0.3426208496093679,0.0,0.45800890241350345,0.3596052442278171,1.2736435571093776,56.017732116666465
42.04942321777344,0.7187957763671875,0.0,0.5033855438232412,0.3596052442278171,1.3998281501821936,58.3303496159056
42.88082504272461,0.8314018249511719,0.0,0.5627713884626105,0.23551940917968647,2.3894904900735865,70.49704069303084
42.741859436035156,0.0,-0.13896560668945312,0.5627713884626105,0.17709650312151176,3.177766802523901,76.06376690542245
42.67716979980469,0.0,-0.06468963623046875,0.4512993948800218,0.1817171914236881,2.483526139405167,71.29345496541168
41.92961883544922,0.0,-0.7475509643554688,0.4512993948800218,0.1756283896309984,2.569626674982434,71.98586600082147
42.21953582763672,0.2899169921875,0.0,0.47200775146484325,0.10080228533063565,4.682510420439758,82.40214401714002
42.36569213867188,0.14615631103516336,0.0,0.45010157993861605,0.10080228533063565,4.465192217242539,81.70238190625709
42.329750061035156,0.0,-0.035942077636725855,0.34228270394461496,0.10336957659040179,3.3112518715337087,76.804881046204
41.93681335449219,0.0,-0.39293670654296875,0.3143869127546038,0.13143648420061385,2.3919303279198294,70.5182623661592
42.394439697265625,0.4576263427734375,0.0,0.2952188764299665,0.13143648420061385,2.2460953533979855,69.19375769558931
43.12281036376953,0.7283706665039062,0.0,0.251063483101981,0.13143648420061385,1.9101506300090798,65.63751753300551
43.53971862792969,0.41690826416015625,0.0,0.2808426448277065,0.12185260227748326,2.304773468753424,69.74073988867974
43.12042236328125,0.0,-0.4192962646484375,0.2808426448277065,0.1418759482247489,1.9794943987462719,66.43725860264126
42.75383758544922,0.0,-0.36658477783203125,0.2808426448277065,0.1547118595668253,1.815262550744541,64.47933427255181
42.80415344238281,0.05031585693359375,0.0,0.2599637167794369,0.1547118595668253,1.6803089143088594,62.69086765851918
42.65320587158203,0.0,-0.15094757080078125,0.2086211613246378,0.16549382890973824,1.260597828323989,55.76391397573792
42.00150680541992,0.0,-0.6516990661621094,0.14923531668526838,0.21204376220703175,0.7037948918278506,41.307489252583174
41.98712539672852,0.0,-0.014381408691399145,0.14923531668526838,0.20314489092145646,0.734625005868193,42.35065235327376
41.03592300415039,0.0,-0.9512023925781321,0.14923531668526838,0.26646723066057526,0.5600512915427249,35.89954346878517
40.456092834472656,0.0,-0.5798301696777344,0.14923531668526838,0.25448717389787995,0.5864158668568232,36.96482612839048
39.519264221191406,0.0,-0.93682861328125,0.12852696010044692,0.32140350341796925,0.39989284103510225,28.56596085879083
41.39532852172852,1.8760643005371165,0.0,0.2520918164934436,0.32140350341796925,0.7843468220245587,43.95708347408728
40.33389663696289,0.0,-1.061431884765632,0.2520918164934436,0.3946527753557483,0.6387686397649244,38.978573562193226
39.88824844360352,0.0,-0.4456481933593679,0.2520918164934436,0.39841788155691965,0.6327321843797031,38.7529682107716
40.19973373413086,0.31148529052733664,0.0,0.2416531699044364,0.39841788155691965,0.6065319381753522,37.75411641453153
39.93616485595703,0.0,-0.2635688781738281,0.18962669372558594,0.4172442299979074,0.4544740947682775,31.246626970051537
40.34588241577149,0.40971755981446023,0.0,0.18911307198660765,0.4172442299979074,0.4532431089282076,31.188388655940884
41.11738586425781,0.771503448486321,0.0,0.244220461164202,0.38729449680873324,0.6305807678047415,38.67215781366631
41.402503967285156,0.28511810302734375,0.0,0.2645860399518694,0.361109869820731,0.7327023215488965,42.28668204783841
40.34349060058594,0.0,-1.0590133666992188,0.26099205017089844,0.4367536817278181,0.5975726389721585,37.40503714163651
40.74361801147461,0.4001274108886719,0.0,0.2895725795200893,0.4259717123849051,0.6797929794418685,40.46885466015806
41.51032638549805,0.7667083740234375,0.0,0.34433746337890625,0.3794217790876116,0.9075321511773206,47.57624402908206
41.31624603271485,0.0,-0.19408035278319602,0.34433746337890625,0.39225741795131136,0.8778354407606049,46.74719742242395
41.72356414794922,0.4073181152343679,0.0,0.3734316144670754,0.3243143899100162,1.1514494147814014,53.519706615941736
41.86492919921875,0.14136505126953125,0.0,0.3835291181291848,0.2828979492187495,1.355715441516413,57.55005114895017
42.1260986328125,0.26116943359375,0.0,0.4021840776715955,0.2159816196986602,1.8621217779213197,65.06088567879621
42.70591735839844,0.5798187255859375,0.0,0.30959510803222556,0.2159816196986602,1.43343266183565,58.905787052038086
42.61007690429688,0.0,-0.0958404541015554,0.30959510803222556,0.14701080322265472,2.1059344024080278,67.80356986210974
41.402503967285156,0.0,-1.2075729370117259,0.30959510803222556,0.20143399919782315,1.5369555748539758,60.582675947821485
39.70615005493164,0.0,-1.6963539123535156,0.28734615870884433,0.32260213579450286,0.8907137517895525,47.109920840555354
39.59114456176758,0.0,-0.1150054931640625,0.28734615870884433,0.3119904654366624,0.9210094234984846,47.944034643056035
39.040077209472656,0.0,-0.5510673522949219,0.2580806187220972,0.351352419172014,0.7345349132084584,42.34765801570125
39.21017837524414,0.17010116577148438,0.0,0.21512331281389457,0.351352419172014,0.6122721833560941,37.975733233925354
39.34675598144531,0.13657760620117188,0.0,0.2045132773263109,0.351352419172014,0.5820744818215865,36.79185073204589
38.89152526855469,0.0,-0.455230712890625,0.2045132773263109,0.30822508675711446,0.6635192465286582,39.886478495109344
39.5959358215332,0.7044105529785156,0.0,0.22624778747558544,0.30822508675711446,0.734034305435598,42.33101404826042
40.5159912109375,0.9200553894042969,0.0,0.23720114571707537,0.30822508675711446,0.7695711864751394,43.489134110963384
42.30578994750977,1.7897987365722727,0.0,0.3650439126150949,0.2943622044154576,1.2401181508339243,55.359497460982936
42.38246154785156,0.07667160034178977,0.0,0.34142630440848215,0.2943622044154576,1.159884996399195,53.701238646171994
44.04526901245117,1.6628074645996094,0.0,0.45010076250348774,0.2943622044154576,1.5290711774539627,60.459792159479335
44.36393737792969,0.3186683654785156,0.0,0.4542078290666853,0.2943622044154576,1.543023602397081,60.67673146810791
44.57718276977539,0.21324539184570312,0.0,0.42802401951381136,0.2943622044154576,1.454072612222002,59.25140947257606
44.89105224609375,0.3138694763183594,0.0,0.4504432678222656,0.2875164576939179,1.566669509756534,61.03900419595288
45.53316879272461,0.6421165466308594,0.0,0.4963087354387556,0.20126124790736608,2.465992537555914,71.14823563050248
45.36000061035156,0.0,-0.17316818237304688,0.4963087354387556,0.09246226719447545,5.367689442384878,84.29571653818796
45.254173278808594,0.0,-0.10582733154296875,0.4963087354387556,0.09180668422154017,5.406019612265977,84.38968250916307
44.84287643432617,0.0,-0.4112968444824219,0.4963087354387556,0.08182307652064733,6.065632784090152,85.84698595925161
45.26138687133789,0.41851043701171875,0.0,0.514052254813058,0.08182307652064733,6.282485047886723,86.26842357485944
44.97516632080078,0.0,-0.2862205505371094,0.5042967115129743,0.10226740155901227,4.931157962608206,83.13988589910606
44.81160354614258,0.0,-0.16356277465820312,0.5042967115129743,0.08143397739955358,6.192706381497938,86.09702736410405
45.12910079956055,0.31749725341796875,0.0,0.4766600472586496,0.08143397739955358,5.853331281117833,85.40855594190842
45.01605224609375,0.0,-0.11304855346679688,0.4109418051583426,0.08950887407575335,4.5910733366007195,82.11434657002758
45.30467987060547,0.28862762451171875,0.0,0.30371529715401735,0.08950887407575335,3.3931305726958016,77.2371892104641
45.254173278808594,0.0,-0.050506591796875,0.29823875427246094,0.09311648777553014,3.2028565659757886,76.20665886874426
45.35759353637695,0.10342025756835938,0.0,0.1868539537702288,0.09311648777553014,2.006668832061895,66.74060045002608
45.19403839111328,0.0,-0.16355514526367188,0.16409192766462052,0.1047989981515067,1.5657776367994922,61.02546122245484
45.09783172607422,0.0,-0.0962066650390625,0.14886011396135604,0.11167090279715401,1.3330250784463955,57.13719457032504
44.94629669189453,0.0,-0.1515350341796875,0.12644086565290177,0.12249483380998884,1.032213863394712,50.792580544178065
45.75685501098633,0.8105583190917969,0.0,0.13847242082868302,0.12249483380998884,1.1304347826086956,53.06122448979591
46.13928604125977,0.3824310302734446,0.0,0.16578892299107192,0.11012567792619977,1.505452008224409,60.08704230943577
46.49525833129883,0.3559722900390554,0.0,0.19121551513671875,0.10256658281598773,1.864306189080843,65.08753136057356
46.65640640258789,0.1611480712890625,0.0,0.20272609165736608,0.07318823678152901,2.7699272529616312,73.47428921302378
46.53134155273438,0.0,-0.12506484985350852,0.17283248901367188,0.08212144034249391,2.104596415903818,67.7896941812684
46.10801315307617,0.0,-0.42332839965821023,0.17283248901367188,0.09191485813685826,1.8803541942732465,65.2820475347021
45.99497985839844,0.0,-0.11303329467773438,0.17283248901367188,0.08830560956682477,1.9572084928860818,66.18432544050853
46.247520446777344,0.25254058837890625,0.0,0.1681927272251674,0.08830560956682477,1.9046663971883744,65.57263853198535
45.86750030517578,0.0,-0.3800201416015625,0.1681927272251674,0.10737500871930804,1.5664047829308645,61.034985336257506
45.89154815673828,0.0240478515625,0.0,0.14929417201450892,0.10737500871930804,1.3903996264604077,58.165990785366986
45.420127868652344,0.0,-0.4714202880859375,0.14929417201450892,0.13744027273995535,1.0862476407987185,52.06705184734681
